,Open,High,Low,Close,Adj Close,Volume,Date,company
67,6.51,6.55,6.42,6.43,6.43,267500.0,2021-10-08T00:00:00,ARLO
68,6.41,6.56,6.4,6.41,6.41,373800.0,2021-10-11T00:00:00,ARLO
69,6.38,6.56,6.32,6.32,6.32,585000.0,2021-10-12T00:00:00,ARLO
70,6.37,6.45,6.22,6.27,6.27,554400.0,2021-10-13T00:00:00,ARLO
71,6.4,6.48,6.34,6.45,6.45,393100.0,2021-10-14T00:00:00,ARLO
72,6.5,6.64,6.46,6.49,6.49,496800.0,2021-10-15T00:00:00,ARLO
73,6.48,6.57,6.48,6.5,6.5,246500.0,2021-10-18T00:00:00,ARLO
74,6.52,6.61,6.44,6.58,6.58,704800.0,2021-10-19T00:00:00,ARLO
75,6.61,6.68,6.55,6.61,6.61,420900.0,2021-10-20T00:00:00,ARLO
76,6.58,6.68,6.55,6.58,6.58,389400.0,2021-10-21T00:00:00,ARLO
77,6.52,6.54,6.42,6.49,6.49,466600.0,2021-10-22T00:00:00,ARLO
78,6.46,6.7,6.42,6.7,6.7,425900.0,2021-10-25T00:00:00,ARLO
79,6.71,6.88,6.63,6.64,6.64,567500.0,2021-10-26T00:00:00,ARLO
80,6.64,6.75,6.61,6.62,6.62,417400.0,2021-10-27T00:00:00,ARLO
81,6.64,6.85,6.61,6.84,6.84,342600.0,2021-10-28T00:00:00,ARLO
82,6.81,6.95,6.8,6.9,6.9,382100.0,2021-10-29T00:00:00,ARLO
83,6.92,7.0,6.86,6.92,6.92,430100.0,2021-11-01T00:00:00,ARLO
84,6.88,6.9,6.55,6.66,6.66,507700.0,2021-11-02T00:00:00,ARLO
85,6.69,6.79,6.57,6.78,6.78,394400.0,2021-11-03T00:00:00,ARLO
86,6.79,6.96,6.71,6.75,6.75,463100.0,2021-11-04T00:00:00,ARLO
87,6.84,7.02,6.79,6.94,6.94,711800.0,2021-11-05T00:00:00,ARLO
88,6.93,7.0,6.83,6.94,6.94,525900.0,2021-11-08T00:00:00,ARLO
89,6.93,7.03,6.74,7.01,7.01,772700.0,2021-11-09T00:00:00,ARLO
90,7.36,7.98,7.25,7.74,7.74,2110500.0,2021-11-10T00:00:00,ARLO
91,7.72,8.11,7.63,7.81,7.81,1182000.0,2021-11-11T00:00:00,ARLO
92,7.86,7.91,7.62,7.75,7.75,601100.0,2021-11-12T00:00:00,ARLO
93,7.8,7.85,7.53,7.59,7.59,654400.0,2021-11-15T00:00:00,ARLO
94,7.6,8.24,7.59,8.2,8.2,1382500.0,2021-11-16T00:00:00,ARLO
95,8.16,8.39,8.03,8.15,8.15,1257800.0,2021-11-17T00:00:00,ARLO
96,8.15,8.16,7.83,7.91,7.91,813800.0,2021-11-18T00:00:00,ARLO
97,7.82,7.92,7.82,7.9,7.9,595700.0,2021-11-19T00:00:00,ARLO
98,7.93,8.15,7.82,8.04,8.04,907600.0,2021-11-22T00:00:00,ARLO
99,7.96,8.41,7.96,8.27,8.27,2095300.0,2021-11-23T00:00:00,ARLO
100,8.25,8.31,8.04,8.26,8.26,610900.0,2021-11-24T00:00:00,ARLO
101,8.1,8.11,7.81,7.91,7.91,692500.0,2021-11-26T00:00:00,ARLO
102,8.08,8.12,7.87,7.92,7.92,622000.0,2021-11-29T00:00:00,ARLO
103,7.85,7.94,7.66,7.75,7.75,757300.0,2021-11-30T00:00:00,ARLO
104,7.91,8.04,7.5,7.51,7.51,1582400.0,2021-12-01T00:00:00,ARLO
105,7.55,7.92,7.44,7.91,7.91,1017200.0,2021-12-02T00:00:00,ARLO
106,7.92,7.99,7.72,7.92,7.92,1220100.0,2021-12-03T00:00:00,ARLO
107,8.0,8.28,7.7,8.22,8.22,1117800.0,2021-12-06T00:00:00,ARLO
108,8.33,8.79,8.33,8.6,8.6,1841600.0,2021-12-07T00:00:00,ARLO
109,8.64,9.01,8.44,8.94,8.94,975400.0,2021-12-08T00:00:00,ARLO
110,8.86,9.29,8.85,9.24,9.24,1739800.0,2021-12-09T00:00:00,ARLO
111,9.3,9.57,8.97,9.03,9.03,800000.0,2021-12-10T00:00:00,ARLO
112,9.05,9.34,8.74,8.94,8.94,1125100.0,2021-12-13T00:00:00,ARLO
113,8.85,9.04,8.52,8.55,8.55,717300.0,2021-12-14T00:00:00,ARLO
114,8.53,8.87,8.46,8.83,8.83,1377600.0,2021-12-15T00:00:00,ARLO
115,8.98,9.39,8.81,8.83,8.83,1332800.0,2021-12-16T00:00:00,ARLO
116,8.77,9.65,8.75,9.34,9.34,3426200.0,2021-12-17T00:00:00,ARLO
117,9.18,9.66,9.1,9.66,9.66,1265600.0,2021-12-20T00:00:00,ARLO
118,9.8,10.2,9.75,10.12,10.12,1255900.0,2021-12-21T00:00:00,ARLO
119,10.09,10.4,10.06,10.21,10.21,1058900.0,2021-12-22T00:00:00,ARLO
120,10.24,10.49,10.01,10.21,10.21,1182500.0,2021-12-23T00:00:00,ARLO
121,10.28,10.63,10.22,10.38,10.38,1662000.0,2021-12-27T00:00:00,ARLO
122,10.4,10.73,10.06,10.18,10.18,1139700.0,2021-12-28T00:00:00,ARLO
123,10.2,10.44,10.1,10.23,10.23,1365700.0,2021-12-29T00:00:00,ARLO
124,10.21,10.75,10.21,10.46,10.46,1650600.0,2021-12-30T00:00:00,ARLO
125,10.49,10.88,10.41,10.49,10.49,1574100.0,2021-12-31T00:00:00,ARLO
126,10.55,10.86,10.31,10.39,10.39,1094000.0,2022-01-03T00:00:00,ARLO
127,10.37,10.66,10.36,10.6,10.6,1122600.0,2022-01-04T00:00:00,ARLO
128,10.64,10.76,10.14,10.19,10.19,1191000.0,2022-01-05T00:00:00,ARLO
129,10.15,10.55,10.08,10.22,10.22,1179400.0,2022-01-06T00:00:00,ARLO
130,10.17,10.27,9.73,9.74,9.74,1264900.0,2022-01-07T00:00:00,ARLO
131,9.66,9.69,9.34,9.57,9.57,1018200.0,2022-01-10T00:00:00,ARLO
132,9.67,9.76,9.42,9.75,9.75,1373800.0,2022-01-11T00:00:00,ARLO
133,9.89,10.03,9.67,9.68,9.68,806200.0,2022-01-12T00:00:00,ARLO
134,9.7,9.89,9.68,9.73,9.73,733200.0,2022-01-13T00:00:00,ARLO
135,9.66,9.78,9.56,9.66,9.66,609300.0,2022-01-14T00:00:00,ARLO
136,9.5,9.55,9.17,9.19,9.19,657600.0,2022-01-18T00:00:00,ARLO
137,9.24,9.37,8.96,9.01,9.01,841800.0,2022-01-19T00:00:00,ARLO
138,9.09,9.22,8.6,8.61,8.61,1019900.0,2022-01-20T00:00:00,ARLO
139,8.49,8.57,8.16,8.21,8.21,1094200.0,2022-01-21T00:00:00,ARLO
140,7.99,8.16,7.49,8.16,8.16,1625600.0,2022-01-24T00:00:00,ARLO
141,8.08,8.24,7.92,8.1,8.1,1142500.0,2022-01-25T00:00:00,ARLO
142,8.3,8.42,7.95,8.04,8.04,895000.0,2022-01-26T00:00:00,ARLO
143,8.09,8.27,7.56,7.58,7.58,1575900.0,2022-01-27T00:00:00,ARLO
144,7.63,8.28,7.6,8.28,8.28,1207900.0,2022-01-28T00:00:00,ARLO
145,8.22,8.71,8.22,8.69,8.69,1063400.0,2022-01-31T00:00:00,ARLO
146,8.71,8.78,8.41,8.64,8.64,654300.0,2022-02-01T00:00:00,ARLO
147,8.73,8.84,8.31,8.41,8.41,815500.0,2022-02-02T00:00:00,ARLO
148,8.24,8.37,8.08,8.26,8.26,882300.0,2022-02-03T00:00:00,ARLO
149,8.24,8.77,8.23,8.71,8.71,811000.0,2022-02-04T00:00:00,ARLO
150,8.7,8.96,8.47,8.48,8.48,657200.0,2022-02-07T00:00:00,ARLO
151,8.45,8.83,8.42,8.8,8.8,463600.0,2022-02-08T00:00:00,ARLO
152,8.94,9.0,8.84,8.93,8.93,603900.0,2022-02-09T00:00:00,ARLO
153,8.65,9.02,8.52,8.75,8.75,689700.0,2022-02-10T00:00:00,ARLO
154,8.83,8.89,8.48,8.55,8.55,505500.0,2022-02-11T00:00:00,ARLO
155,8.51,8.84,8.46,8.73,8.73,372900.0,2022-02-14T00:00:00,ARLO
156,8.89,9.21,8.84,9.2,9.2,665700.0,2022-02-15T00:00:00,ARLO
157,9.16,9.33,9.11,9.26,9.26,429000.0,2022-02-16T00:00:00,ARLO
158,9.1,9.16,8.93,8.97,8.97,595200.0,2022-02-17T00:00:00,ARLO
159,8.84,8.96,8.65,8.67,8.67,531900.0,2022-02-18T00:00:00,ARLO
160,8.57,8.74,8.43,8.5,8.5,749400.0,2022-02-22T00:00:00,ARLO
161,8.59,8.59,8.26,8.29,8.29,700100.0,2022-02-23T00:00:00,ARLO
162,7.91,8.8,7.79,8.79,8.79,1056100.0,2022-02-24T00:00:00,ARLO
163,8.79,8.99,8.56,8.98,8.98,854400.0,2022-02-25T00:00:00,ARLO
164,8.85,9.32,8.82,9.28,9.28,1232900.0,2022-02-28T00:00:00,ARLO
165,9.2,9.33,8.57,8.68,8.68,1438900.0,2022-03-01T00:00:00,ARLO
166,9.99,11.5,9.84,11.19,11.19,7744600.0,2022-03-02T00:00:00,ARLO
167,11.05,11.79,11.03,11.32,11.32,4144600.0,2022-03-03T00:00:00,ARLO
168,11.33,11.53,10.58,10.77,10.77,2370400.0,2022-03-04T00:00:00,ARLO
169,10.7,11.1,10.24,10.27,10.27,1285500.0,2022-03-07T00:00:00,ARLO
170,10.28,10.49,10.03,10.18,10.18,1076100.0,2022-03-08T00:00:00,ARLO
171,10.48,10.62,10.27,10.31,10.31,991200.0,2022-03-09T00:00:00,ARLO
172,10.22,10.38,10.08,10.21,10.21,563000.0,2022-03-10T00:00:00,ARLO
173,10.29,10.74,9.69,9.74,9.74,1076000.0,2022-03-11T00:00:00,ARLO
174,9.77,9.88,9.09,9.12,9.12,966200.0,2022-03-14T00:00:00,ARLO
175,9.12,9.4,8.97,9.33,9.33,747000.0,2022-03-15T00:00:00,ARLO
176,9.49,9.76,9.22,9.54,9.54,810800.0,2022-03-16T00:00:00,ARLO
177,9.5,9.74,9.4,9.53,9.53,1158000.0,2022-03-17T00:00:00,ARLO
178,9.56,9.68,9.36,9.51,9.51,942800.0,2022-03-18T00:00:00,ARLO
179,9.49,9.6,9.02,9.13,9.13,858700.0,2022-03-21T00:00:00,ARLO
180,9.17,9.34,9.06,9.11,9.11,706300.0,2022-03-22T00:00:00,ARLO
181,9.0,9.27,8.89,8.91,8.91,579600.0,2022-03-23T00:00:00,ARLO
182,8.91,9.19,8.69,8.87,8.87,934200.0,2022-03-24T00:00:00,ARLO
183,8.93,9.18,8.5,8.75,8.75,1005300.0,2022-03-25T00:00:00,ARLO
184,8.72,8.77,8.51,8.61,8.61,771800.0,2022-03-28T00:00:00,ARLO
185,8.7,9.19,8.7,9.08,9.08,905300.0,2022-03-29T00:00:00,ARLO
186,9.0,9.05,8.77,8.78,8.78,616100.0,2022-03-30T00:00:00,ARLO
187,8.78,8.96,8.69,8.86,8.86,2026100.0,2022-03-31T00:00:00,ARLO
188,8.9,9.1,8.64,8.77,8.77,992900.0,2022-04-01T00:00:00,ARLO
189,8.85,9.2,8.81,9.2,9.2,512100.0,2022-04-04T00:00:00,ARLO
190,9.23,9.29,8.73,8.85,8.85,686600.0,2022-04-05T00:00:00,ARLO
191,8.76,8.86,8.22,8.5,8.5,1275100.0,2022-04-06T00:00:00,ARLO
192,8.53,8.72,8.37,8.56,8.56,586300.0,2022-04-07T00:00:00,ARLO
193,8.53,8.55,8.34,8.37,8.37,374600.0,2022-04-08T00:00:00,ARLO
194,8.29,8.4,8.17,8.32,8.32,471000.0,2022-04-11T00:00:00,ARLO
195,8.47,8.62,8.28,8.28,8.28,533800.0,2022-04-12T00:00:00,ARLO
196,8.31,8.68,8.22,8.6,8.6,572600.0,2022-04-13T00:00:00,ARLO
197,8.6,8.66,8.44,8.44,8.44,605000.0,2022-04-14T00:00:00,ARLO
198,8.43,8.59,8.31,8.5,8.5,472800.0,2022-04-18T00:00:00,ARLO
199,8.55,8.68,8.42,8.44,8.44,419700.0,2022-04-19T00:00:00,ARLO
200,8.54,8.54,8.26,8.27,8.27,597200.0,2022-04-20T00:00:00,ARLO
201,8.28,8.37,7.78,7.82,7.82,808100.0,2022-04-21T00:00:00,ARLO
202,7.75,7.95,7.7,7.76,7.76,638800.0,2022-04-22T00:00:00,ARLO
203,7.63,8.0,7.63,7.98,7.98,717400.0,2022-04-25T00:00:00,ARLO
204,7.94,8.05,7.52,7.56,7.56,512800.0,2022-04-26T00:00:00,ARLO
205,7.53,7.7,7.48,7.52,7.52,514700.0,2022-04-27T00:00:00,ARLO
206,7.62,7.8,7.39,7.78,7.78,428400.0,2022-04-28T00:00:00,ARLO
207,7.76,7.97,7.71,7.74,7.74,769900.0,2022-04-29T00:00:00,ARLO
208,7.68,7.94,7.61,7.89,7.89,744500.0,2022-05-02T00:00:00,ARLO
209,7.83,7.96,7.78,7.87,7.87,728000.0,2022-05-03T00:00:00,ARLO
210,7.89,8.08,7.62,8.04,8.04,572500.0,2022-05-04T00:00:00,ARLO
211,7.96,8.01,7.23,7.38,7.38,566000.0,2022-05-05T00:00:00,ARLO
212,7.29,7.29,6.84,7.25,7.25,664400.0,2022-05-06T00:00:00,ARLO
213,7.09,7.09,6.74,7.0,7.0,1074900.0,2022-05-09T00:00:00,ARLO
214,7.08,7.16,6.57,6.61,6.61,1442700.0,2022-05-10T00:00:00,ARLO
215,6.75,7.06,6.55,6.63,6.63,1857500.0,2022-05-11T00:00:00,ARLO
216,6.47,6.65,6.12,6.52,6.52,1483000.0,2022-05-12T00:00:00,ARLO
217,6.7,6.91,6.6,6.76,6.76,1006800.0,2022-05-13T00:00:00,ARLO
218,6.67,6.81,6.55,6.74,6.74,811700.0,2022-05-16T00:00:00,ARLO
219,7.03,7.45,7.0,7.24,7.24,992500.0,2022-05-17T00:00:00,ARLO
220,7.08,7.29,6.84,6.89,6.89,892500.0,2022-05-18T00:00:00,ARLO
221,6.79,6.95,6.74,6.8,6.8,869700.0,2022-05-19T00:00:00,ARLO
222,6.89,6.98,6.5,6.74,6.74,549000.0,2022-05-20T00:00:00,ARLO
223,6.81,6.87,6.57,6.82,6.82,597200.0,2022-05-23T00:00:00,ARLO
224,6.7,6.89,6.41,6.5,6.5,792700.0,2022-05-24T00:00:00,ARLO
225,6.48,6.86,6.48,6.84,6.84,554800.0,2022-05-25T00:00:00,ARLO
226,6.87,7.11,6.87,6.95,6.95,556300.0,2022-05-26T00:00:00,ARLO
227,7.08,7.38,7.06,7.3,7.3,680700.0,2022-05-27T00:00:00,ARLO
228,7.24,7.28,7.01,7.08,7.08,1835600.0,2022-05-31T00:00:00,ARLO
229,7.11,7.26,7.06,7.17,7.17,511200.0,2022-06-01T00:00:00,ARLO
230,7.12,7.74,7.12,7.67,7.67,1003000.0,2022-06-02T00:00:00,ARLO
231,7.49,7.49,7.23,7.36,7.36,562600.0,2022-06-03T00:00:00,ARLO
232,7.49,7.58,7.28,7.41,7.41,502100.0,2022-06-06T00:00:00,ARLO
233,7.29,7.45,7.21,7.44,7.44,717900.0,2022-06-07T00:00:00,ARLO
234,7.44,7.46,7.24,7.31,7.31,383600.0,2022-06-08T00:00:00,ARLO
235,7.26,7.32,7.12,7.13,7.13,492700.0,2022-06-09T00:00:00,ARLO
236,7.04,7.13,6.83,6.84,6.84,468300.0,2022-06-10T00:00:00,ARLO
237,6.65,6.72,6.35,6.39,6.39,670200.0,2022-06-13T00:00:00,ARLO
238,6.38,6.44,6.17,6.21,6.21,557700.0,2022-06-14T00:00:00,ARLO
239,6.3,6.39,6.13,6.29,6.29,843600.0,2022-06-15T00:00:00,ARLO
240,6.1,6.15,5.81,6.03,6.03,830000.0,2022-06-16T00:00:00,ARLO
241,6.07,6.31,6.02,6.14,6.14,1025500.0,2022-06-17T00:00:00,ARLO
242,6.29,6.43,6.21,6.3,6.3,649500.0,2022-06-21T00:00:00,ARLO
243,6.22,6.46,6.22,6.35,6.35,647200.0,2022-06-22T00:00:00,ARLO
244,6.42,6.49,6.28,6.45,6.45,434400.0,2022-06-23T00:00:00,ARLO
245,6.5,6.64,6.36,6.57,6.57,1148900.0,2022-06-24T00:00:00,ARLO
246,6.63,6.69,6.43,6.61,6.61,479700.0,2022-06-27T00:00:00,ARLO
247,6.62,6.68,6.31,6.32,6.32,395700.0,2022-06-28T00:00:00,ARLO
248,6.33,6.33,6.01,6.12,6.12,652800.0,2022-06-29T00:00:00,ARLO
249,6.04,6.28,5.86,6.27,6.27,751000.0,2022-06-30T00:00:00,ARLO
250,6.23,6.41,6.15,6.17,6.17,431600.0,2022-07-01T00:00:00,ARLO
251,6.05,6.23,5.9,6.23,6.23,482200.0,2022-07-05T00:00:00,ARLO
252,6.28,6.37,6.09,6.13,6.13,215363.0,2022-07-06T00:00:00,ARLO
